Date,Open,High,Low,Close,Adj Close,Volume
2024-01-25,102.760002,102.800003,102.300003,102.790001,102.790001,4227600
2024-01-26,102.900002,103.129997,102.699997,102.879997,102.879997,4609900
2024-01-29,102.900002,103.610001,102.769997,103.559998,103.559998,5161200
2024-01-30,103.300003,103.500000,103.160004,103.389999,103.389999,2354400
2024-01-31,103.099998,103.309998,102.029999,102.050003,102.050003,7041000
2024-02-01,102.389999,103.320000,102.239998,103.320000,103.320000,11843600
2024-02-02,103.120003,103.989998,102.970001,103.739998,103.739998,5939800
2024-02-05,103.470001,103.620003,102.820000,103.339996,103.339996,3258400
2024-02-06,103.629997,103.940002,103.489998,103.940002,103.940002,5034200
2024-02-07,104.120003,104.559998,104.059998,104.470001,104.470001,2348400
2024-02-08,104.430000,104.510002,104.209999,104.449997,104.449997,4335400
